1.532900896253308076e+01,2.213662732874949413e+00,2.853602922600558256e-01,9.979330413384990273e-01,-2.298798070608778013e-02,8.642272025918908834e-03,5.938441615593524625e-02,-7.239763694159974394e-02,7.917023828426318355e-01,-1.815013901112485728e+00,-8.555684870285851229e-02,1.209521382939703793e+00,-1.725931401126500786e+00,2.938763604903233025e-03,1.163467567914286516e+00,-1.674420659683538259e+00,1.261972301798112983e-01,6.422482800659414792e-01,-1.742515498228218496e+00,9.645384425705398890e-01,1.410779590130935290e-01,-2.092559165954398226e-02,-1.367055433054046309e+00,1.573683614716212820e-01,2.149658466463761630e-01,1.156345753393936304e+00,4.195841922811813340e+00,-1.807962082799704495e+00,-1.763617699590622978e+00,1.067008096231092384e-02,-7.276451844421316650e+00,2.357458434959348370e+00,1.507609970292722590e+00,1.850165763142344710e+00,3.392971195148780872e+00,3.450938429349256209e-01,5.478262388985543296e+00
1.534814796582418062e+01,2.216006881332447165e+00,2.854020516311018829e-01,9.977800207019158485e-01,-2.730046660048881385e-02,1.013114742219842733e-02,5.989219200689163691e-02,-6.186108530176513687e-02,8.706713727337817010e-01,-1.837938463062727568e+00,-1.236280944096924961e-01,1.180506418745895791e+00,-1.856723638665710663e+00,2.339950198459502667e-02,1.186652065954019841e+00,-1.632011354115640911e+00,1.455573870783162527e-01,6.908205759713151872e-01,-1.713505092811602015e+00,9.502321600792109635e-01,1.017019112641417561e-01,2.790395596853376819e-02,2.273637348721158080e-01,2.275413580990285345e-01,-1.070370015451901080e-01,1.768173334840237587e-01,3.633177561606171224e+00,-5.595226865749263201e-01,-1.596181386967559179e+00,-2.440142140925216196e+00,-6.064668046914329480e+00,4.884637159346477686e-02,8.164437275740309419e-01,2.356777764368220396e+00,-1.945177886810365298e-01,3.121362651122417731e+00,-1.327788810011767684e-01
1.536678272932591582e+01,2.218018318558791169e+00,2.863143028554860914e-01,9.978187284878397012e-01,-2.477547079600546376e-02,1.348061900800494144e-02,5.968445389637359183e-02,-6.507614489678262282e-02,9.350146973609487766e-01,-1.843438040916539178e+00,-1.539148435010803395e-01,1.030665614424205012e+00,-1.926683308862314092e+00,4.290127078561187940e-02,1.191772592239268791e+00,-1.596733171481135027e+00,1.380337238670257816e-01,7.559627188696068645e-01,-1.721655424955082170e+00,9.205312927554678559e-01,9.951840049735043159e-02,5.214423707599590008e-02,4.808634056456047579e-01,4.052356981608711828e-01,1.090146241923285186e-01,-5.219920593924612939e-01,2.952384613796785295e+00,-1.135259437940543265e-01,-1.018850514918783201e+00,-9.823190234457445769e+00,-2.682806033515619415e+00,1.769576642279984569e+00,-2.019395456233828434e-01,8.918812079872000531e-01,-5.913452898641907707e-01,3.177203268425679461e+00,-3.601832694421254755e-01
1.538529042375448519e+01,2.220077792419616003e+00,2.869827148424168306e-01,9.979794135731571147e-01,-1.510705246502751405e-02,1.376037668153314367e-02,6.016243914252637770e-02,-8.396408425915921625e-02,9.968346183216243439e-01,-1.829806978669689554e+00,-1.283646742770301052e-01,8.712535756297413725e-01,-1.993232081562751112e+00,6.677677630361412986e-02,1.198646122917311097e+00,-1.732394617601258124e+00,1.174343136080670397e-01,8.320671371037549058e-01,-1.738426329376117296e+00,9.357708085796775377e-01,1.022636388333229007e-01,2.626065793006152060e-02,1.376333017218401844e+00,-2.210454116729779761e-01,3.169901735400715292e-02,-1.288825654835369594e+00,3.061684555019366982e+00,1.196962870988489636e+00,2.157689117830376535e+00,-6.581044984213074933e+00,-2.994660899398331466e+00,7.816689620241602521e-01,-5.307992900762001920e-01,-8.128833034624317833e+00,-1.392930575336938759e+00,4.034598732885697814e+00,-9.630992781191465291e-01
1.540446239965169006e+01,2.221975423760990331e+00,2.874094267103995404e-01,9.981141569663778412e-01,-1.095384024610907350e-02,9.408680431665946906e-03,5.966254922223093726e-02,-8.643147752109754667e-02,1.061262301674335440e+00,-1.800034296003796941e+00,-3.463882056995572223e-02,7.535119605795980169e-01,-2.022291966602471014e+00,1.109736528083801743e-01,1.179081816190820087e+00,-1.883571357566691473e+00,1.089405076205926109e-01,9.170083659606572679e-01,-1.752059172755657146e+00,9.769987890442217715e-01,9.278355201486844506e-02,1.424355734899005084e-02,2.370239606214261108e-01,-5.156117302699614324e-01,-1.282290299672584899e-01,1.285775314297938621e-01,3.178943229584127561e+00,1.725278950367536090e+00,5.107482444616962880e+00,-5.025126886347837107e+00,-7.632042128960273564e-01,2.216347124631920185e+00,-1.274632707575350077e+00,-6.371791247963179750e+00,-3.125048690607174495e-01,4.253694410997518993e+00,-4.840465349372869985e-01
1.542417735383253330e+01,2.223509513047913444e+00,2.877975402961689966e-01,9.982522212284117291e-01,-7.178154584893593586e-03,7.367260632082101544e-03,5.819536390535429149e-02,-8.204802337480410213e-02,1.116373658273418501e+00,-1.764884857873884050e+00,6.293700030986359995e-02,6.737576701121158473e-01,-1.993453705365355377e+00,1.084596359465028331e-01,1.085760372826484632e+00,-1.974076504066726745e+00,1.019845711564798946e-01,9.907264710650813822e-01,-1.750612058102774871e+00,9.947810744328561272e-01,6.599623445634428265e-02,6.141376300380797966e-03,3.178082905855569851e-01,-7.121364551272289789e-02,-1.702674906412129374e-01,3.802411329411875540e-01,2.569329692168886403e+00,1.730241323244244622e+00,4.545352520090010451e+00,-2.982804840436519278e+00,1.961263508885513929e+00,-1.371271899291642171e+00,-5.836706850748656805e+00,-3.518708941565839687e+00,-2.676877032575802340e-01,3.368128315795056338e+00,3.838101135651994511e-01
1.544412666303689363e+01,2.224433755379495725e+00,2.877165970602829637e-01,9.982461982819155200e-01,-1.112615699982313043e-02,7.673469060420681082e-03,5.763552826770360071e-02,-5.561139678729732500e-02,1.162794171028715073e+00,-1.732294250310688177e+00,1.286198324549282790e-01,6.388715674423540714e-01,-1.859887285454737915e+00,1.077035728985142743e-01,9.137951341613060885e-01,-2.013529389389528301e+00,1.136363422077624197e-01,1.051143809529411222e+00,-1.732902377016302786e+00,1.003122347695135197e+00,3.469524772284866138e-02,-2.144587152685680995e-02,-6.654399810636441037e-01,1.287469361077154262e-01,-3.031491523925710155e-02,1.689903103247275329e+00,2.190183317941852614e+00,1.593589779153219199e+00,2.433504563303399593e+00,-6.697512850661450079e-01,7.124735133800429665e+00,1.083064883542495527e-01,-8.922815144505253926e+00,-1.481621988812258595e+00,8.953244642764643935e-01,2.802020372250406677e+00,1.148533997246575344e+00
1.546440494882600980e+01,2.224883842037130854e+00,2.874033093485528489e-01,9.983117475331353408e-01,-6.600792822316913638e-03,9.155179190304419193e-03,5.697602096889620160e-02,-3.580612301830412431e-02,1.191170417897589040e+00,-1.688971527796086169e+00,1.318413260792787312e-01,6.996199919274737056e-01,-1.789254903817786513e+00,5.195432199787782673e-02,7.782075240854322562e-01,-2.028637375700065970e+00,1.084263796994874990e-01,1.106404740862951375e+00,-1.710773699593709951e+00,1.014343304416946534e+00,1.149346849506943484e-02,-3.185843416492173050e-03,6.913807757888466021e-01,4.324383836534154146e-02,-6.559076483593431761e-02,9.813417231406103003e-01,9.978271739831918730e-01,2.526614717222887663e+00,-5.044982923632114202e-01,4.284371985821521456e+00,3.437148030657750097e-01,-3.631799522267075364e+00,-5.078481451735928687e+00,-3.338578703777391188e-01,-4.731960877141438981e-01,2.712250100034471867e+00,1.205865304697141704e+00
1.548479083742022056e+01,2.225628459336634890e+00,2.877881937185931549e-01,9.983432625578281261e-01,-7.060343404926776962e-04,1.076795233436797158e-02,5.651798672481860714e-02,5.646465436472139499e-03,1.212253958425904221e+00,-1.674443095217010180e+00,1.142212663255772892e-01,8.016321475254089002e-01,-1.815333792915040823e+00,-1.138485183205946438e-02,6.882674393545731295e-01,-1.874564839833989360e+00,9.066640211011001149e-02,1.146597759633104063e+00,-1.674229392502067926e+00,1.022783088864579693e+00,6.498534467167861595e-02,3.365249493667970410e-02,4.291814149285800850e-01,1.347275147627817193e-01,-4.606007617426389339e-02,3.414953157962291819e+00,1.174903039795643700e+00,-1.335291818896404026e+00,-1.255761704739603024e+00,5.594979243333725982e+00,-2.292849435297780403e+00,-3.071859121562370287e+00,-3.275107822660607404e+00,1.074104016045262000e+01,-1.124763554689642397e+00,1.548564376509895757e+00,2.196927398197568770e+00
1.550501247313782471e+01,2.227962043504089884e+00,2.880817759363615838e-01,9.984069548394045590e-01,1.800338851035985241e-03,1.229979157171679285e-02,5.503659178783740918e-02,9.571758373043308399e-02,1.224032620067087018e+00,-1.795778658039890896e+00,9.100605838083331012e-02,8.960098602207009488e-01,-1.833832190874196355e+00,-6.621044435692820251e-02,6.549747228169654489e-01,-1.722035871488851289e+00,5.375095526678572155e-02,1.171112436702306692e+00,-1.630519638204549038e+00,9.999396911893297935e-01,1.562762036539306065e-01,5.461541873040721626e-03,3.123070929219317060e-01,1.522107862457628413e-01,-2.022257293529616806e-01,4.746787030903759863e+00,-2.978938419684988292e-01,-7.246135659792388495e+00,-1.240804222860628858e+00,4.062208514402367854e+00,-1.886479549855282767e-01,-2.054962101333372093e+00,2.712122190952115375e-02,4.019080482207487925e+00,-2.501423908274550634e+00,9.502410485290218034e-01,2.172177506154467252e+00
1.552444996855500037e+01,2.230686759371811156e+00,2.879640946066604479e-01,9.983533996806718269e-01,-6.013551001838184779e-03,1.485165836843668416e-02,5.507953153486290498e-02,1.916201363174185879e-01,1.186115776549769851e+00,-1.930346255884709317e+00,1.004274011741401740e-01,9.630453393567620646e-01,-1.830537374535104345e+00,-4.830406552974136902e-02,6.925884996615587763e-01,-1.713700078888303890e+00,2.391537807428904122e-02,1.188146147504188566e+00,-1.626882786434462602e+00,9.502079279743856910e-01,1.164438953314228808e-01,-3.452556325131837540e-03,-1.079730130330217364e+00,5.214822726122503305e-01,1.650417113435285188e-01,3.670185114695355910e+00,-2.669421317607647559e+00,-5.719718915492054023e+00,9.708729510875951929e-01,2.905470290484675644e+00,2.213524774559947894e-01,1.876666960851185451e+00,2.202026890880923293e+00,-3.848307296279946943e-01,-1.267561286908674090e+00,1.303350733687974050e-01,-5.383810703630128591e-01
1.554332800146335991e+01,2.232536717138306592e+00,2.877056800224417343e-01,9.981556135154802112e-01,-1.486314020387229269e-02,1.665091897267412593e-02,5.645533781831874043e-02,2.355684213642813551e-01,1.044708126771882517e+00,-1.962314860570401720e+00,1.209060767200561548e-01,1.023265125995823643e+00,-1.819861148443196130e+00,-2.147124508570609838e-02,7.552968848614509678e-01,-1.727410745000422132e+00,-1.463090737891853052e-02,1.201044443294718045e+00,-1.768198367322383335e+00,9.444820278904020316e-01,7.951766427693245098e-02,-2.114401222861637952e-02,-1.059456577453856241e+00,1.042414760758510611e-01,1.239965021036607135e-01,1.017604987839208608e+00,-8.331227608838947418e+00,-4.226804790117956179e-01,1.265026237220645555e+00,2.951702343390178118e+00,8.162032908823010358e-01,1.435371345301803769e+00,3.479275331047479547e+00,-8.035236615436223140e-01,-2.123544775515937122e+00,7.817450399266631655e-02,-8.009605770071855702e+00
1.556265377138607775e+01,2.234432313658220259e+00,2.872186674092470637e-01,9.980490723513911755e-01,-1.654404301167963429e-02,1.437852552369439131e-02,5.846025849343970682e-02,1.797977064406613978e-01,8.822532456668022993e-01,-2.003660605284519391e+00,1.200828785285853878e-01,1.085014005224323341e+00,-1.792175511183943248e+00,-1.134665283885873295e-02,8.375887264231732798e-01,-1.743250534806307206e+00,-6.495374599443426433e-02,1.196798286531498112e+00,-1.905919744811019889e+00,9.851532169946320971e-01,1.037865476390357339e-01,-3.154959606803152405e-02,-7.751313268369389164e-02,-3.612962258632950174e-01,2.432748014720317598e-01,-3.921946706548045558e+00,-7.553166161307965254e+00,-2.255106192400166520e+00,-3.315441998300016624e-01,3.063016326634313113e+00,1.747391441393000955e+00,3.766143005711247160e-01,4.371488785388638831e+00,-7.650822763652359582e-01,-2.008330195450089839e+00,-4.823466901671982221e-01,-5.581051658335952403e+00
1.558270683986333616e+01,2.237143702117478039e+00,2.864931140729281567e-01,9.980050265274899024e-01,-1.799685536827499988e-02,1.228124028758281402e-02,5.925581287701459782e-02,1.173406827844219597e-01,7.734140320224074383e-01,-2.033923940746690029e+00,1.118976469208343011e-01,1.140944619953000005e+00,-1.754737652397381442e+00,-1.586533994239200038e-02,9.316565009032237166e-01,-1.761794437958761561e+00,-6.886023926653257743e-02,1.105684582004821559e+00,-1.981684237230701084e+00,1.017633467238916900e+00,1.557153930874098091e-01,-4.871937648053150521e-02,-1.418012130255209141e-02,-1.454401304769216141e-01,-2.172539723195022685e-02,-2.567461615524061269e+00,-3.873833138112819707e+00,-1.050064802330548996e+00,-5.918338333160855225e-01,2.683349227182853181e+00,1.913883681278718107e+00,-6.664491968648473819e-01,4.730384246313890984e+00,-7.755267972746021643e-01,8.850987481102536858e-01,-6.030413988891548449e+00,-2.943029349820142304e+00
1.560282933517133586e+01,2.240663683621394675e+00,2.861918586115105301e-01,9.980930541603111328e-01,-1.151811184706184876e-02,1.206353146880029953e-02,5.943113279184839004e-02,2.915809380438207782e-02,6.936443829170643172e-01,-1.934188298624929692e+00,7.823821168413079563e-02,1.182117452200389662e+00,-1.713556259159664918e+00,-3.580582182197911828e-02,1.008323044508562250e+00,-1.754263677030954760e+00,-2.739374179383579494e-02,9.461610614749091930e-01,-2.018743824014286314e+00,1.001742380423678247e+00,1.905589889634537182e-01,-1.495355262844234694e-02,8.034669905761084863e-01,-2.235997354107342738e-02,7.241256103024437674e-02,-4.979041404644618751e+00,-3.358328702728213155e+00,6.162774527486807763e+00,-1.998150943781941358e+00,1.768198033211395126e+00,2.118004413580153233e+00,-9.948190920681569960e-01,3.412122533538011204e+00,8.701047298068875779e-01,2.849426179530007541e+00,-8.172681776163697620e+00,-1.336867183250121771e+00
1.562272664350120266e+01,2.244853639388810773e+00,2.855392276702403143e-01,9.980855678961241262e-01,-7.181248595755893721e-03,1.269364443034663899e-02,6.010407820734241929e-02,-3.877723991833129102e-02,6.578213854847684283e-01,-1.811902281152520944e+00,3.871780873922158611e-02,1.208038844150555846e+00,-1.669536244395216640e+00,-4.662322875500089087e-02,1.070542908499241941e+00,-1.732904734179878670e+00,2.739401429725019099e-02,7.975744241366490295e-01,-2.024646506207166574e+00,9.892290615955546818e-01,2.250558654406916159e-01,-5.070882220586093309e-02,2.463800861051903546e-01,9.205641582687358604e-02,7.709438749342417685e-02,-2.422793089098119523e+00,-7.808451843393110492e-01,5.235553454941223706e+00,-1.933658769665208332e+00,1.069036410564964568e+00,2.204927396665017802e+00,-3.410676304017487559e-01,2.862534180732692057e+00,1.194665587695553421e+00,2.447972658940531510e+00,-6.302777024419773610e+00,-9.825976724314738550e-03
1.564231849375485339e+01,2.249274120757491779e+00,2.846859774012183153e-01,9.980907927737121543e-01,-1.221287218969445074e-02,1.141266661730674925e-02,5.945894528080107599e-02,-3.855866733827848641e-02,7.076093554756736070e-01,-1.787279370227971453e+00,-9.179049983886529429e-03,1.214213417741325740e+00,-1.630021255561767246e+00,-2.805299347557760684e-02,1.128878934090474795e+00,-1.709236297940910365e+00,6.516234075834165251e-02,7.121157699798188467e-01,-1.964093964690389438e+00,9.665523896707045592e-01,2.142008665747464069e-01,-2.463106482384760931e-02,-8.129503027224698197e-01,-2.599441672892628397e-01,-2.042294081746863221e-01,8.248059208832040357e-01,3.880852215586138243e+00,-3.701560924321176671e-01,-3.077452219813932910e+00,-3.387950181520966164e-01,1.717101709446682278e+00,1.383990945179830456e+00,2.920496126392018166e+00,1.226394694669866503e+00,1.384974354896391757e+00,-2.599397897683646708e+00,3.564359199650442012e+00
1.566161221510169455e+01,2.252409426207053311e+00,2.843092172104621507e-01,9.979954126233256950e-01,-2.040134902560724467e-02,1.245322518447915770e-02,5.859913415092218164e-02,-1.973134839035924418e-02,7.903983318862608520e-01,-1.813788344068698155e+00,-8.893810188740967904e-02,1.216258362416335892e+00,-1.715253934420502668e+00,1.719045377443628037e-02,1.154363083170138582e+00,-1.666378101673412271e+00,1.133854450143030879e-01,6.626173793988440197e-01,-1.824970342808037937e+00,9.687512375681708310e-01,1.119591780184135132e-01,-1.691900355017142421e-02,-6.778092089291244404e-01,3.054092845322250449e-01,1.017577119582128986e-02,8.796679123415226398e-01,4.016814374546743061e+00,-1.482966873143234610e+00,-4.308796698999318942e+00,-3.147288488446256527e-01,-5.794008264434777900e+00,2.566644088337240337e+00,4.909201781101644180e-01,2.541490947040793813e+00,2.837115442815326904e+00,-1.878488318674405244e+00,7.191740659600533547e+00
