6.486064195632934570e-02,-8.728327751159667969e-01,-9.310553669929504395e-01,-3.704705238342285156e-01,6.884469389915466309e-01,7.435525059700012207e-01,6.242076754570007324e-01,8.450977206230163574e-01,8.708986043930053711e-01,7.951457500457763672e-01,9.580097794532775879e-01,-7.116197347640991211e-01
4.618639945983886719e-01,-9.614622592926025391e-01,-8.684920668601989746e-01,-3.089372813701629639e-01,8.976386785507202148e-01,5.912246704101562500e-01,5.542061924934387207e-01,9.277670383453369141e-01,9.850900769233703613e-01,6.673359274864196777e-01,8.537591695785522461e-01,-9.139567017555236816e-01
5.417076349258422852e-01,-9.531478881835937500e-01,2.697075307369232178e-01,2.543678581714630127e-01,8.854824900627136230e-01,8.899379372596740723e-01,4.916268289089202881e-01,9.393036961555480957e-01,9.777535796165466309e-01,6.254027485847473145e-01,-4.397757947444915771e-01,-8.940985798835754395e-01
4.781339168548583984e-01,-5.938777327537536621e-01,-1.407113019376993179e-02,3.790299296379089355e-01,-1.828180253505706787e-02,8.622052073478698730e-01,5.037200450897216797e-01,9.071505665779113770e-01,9.982478022575378418e-01,1.526196151971817017e-01,-8.839514851570129395e-01,-9.582080245018005371e-01
5.548088997602462769e-02,1.557461619377136230e-01,6.014418005943298340e-01,3.669345378875732422e-01,1.615430861711502075e-01,8.304683566093444824e-01,4.839192628860473633e-01,7.228484749794006348e-01,9.158722162246704102e-01,1.106281206011772156e-02,-8.864603042602539062e-01,-5.573579668998718262e-01
-2.228120267391204834e-01,9.080377817153930664e-01,9.293230772018432617e-01,7.960062026977539062e-01,6.527071595191955566e-01,6.237515807151794434e-01,-2.687226831912994385e-01,5.346711277961730957e-01,7.939377427101135254e-01,-2.177678495645523071e-01,-6.875720620155334473e-01,6.763469576835632324e-01
-9.263662248849868774e-02,8.461661338806152344e-01,8.415407538414001465e-01,9.549993276596069336e-01,9.594046473503112793e-01,-2.306984364986419678e-01,-6.835001707077026367e-01,2.970229685306549072e-01,9.597041010856628418e-01,-2.419296354055404663e-01,-8.449833393096923828e-01,9.523779153823852539e-01
6.165004968643188477e-01,6.382408738136291504e-01,7.660452127456665039e-01,7.125854492187500000e-01,7.536165118217468262e-01,-9.378149509429931641e-01,-2.831833362579345703e-01,7.618930339813232422e-01,3.834681585431098938e-02,3.252077698707580566e-01,-8.926336169242858887e-01,8.909862041473388672e-01
7.395572662353515625e-01,6.719795465469360352e-01,9.864952415227890015e-02,8.818395137786865234e-01,-2.740812599658966064e-01,-9.425433874130249023e-01,-3.471013307571411133e-01,9.914031624794006348e-01,-7.832083106040954590e-01,-1.645117104053497314e-01,4.945576190948486328e-01,8.855187892913818359e-01
3.844502568244934082e-01,9.367008209228515625e-01,8.769462108612060547e-01,8.516282439231872559e-01,-8.847845792770385742e-01,-8.939912915229797363e-01,-6.927191615104675293e-01,9.567059278488159180e-01,-9.880974292755126953e-01,-5.092954039573669434e-01,7.387565970420837402e-01,9.695934653282165527e-01
2.774830460548400879e-01,9.220016598701477051e-01,7.084107995033264160e-01,-1.110027730464935303e-01,-9.729958772659301758e-01,-9.168724417686462402e-01,-5.359106659889221191e-01,2.476294040679931641e-01,-9.150896072387695312e-01,-3.566992580890655518e-01,8.519345521926879883e-01,9.105945229530334473e-01
2.228771448135375977e-01,2.859851121902465820e-01,9.496976733207702637e-01,-4.835932552814483643e-01,-7.471298575401306152e-01,-3.412808775901794434e-01,1.872677803039550781e-01,-7.879245877265930176e-01,-8.697277307510375977e-01,-3.816981017589569092e-01,8.627100586891174316e-01,9.721910953521728516e-01
-3.041484057903289795e-01,-4.609907418489456177e-02,9.897539019584655762e-01,1.657982915639877319e-01,-6.716840267181396484e-01,5.680459141731262207e-01,4.074613153934478760e-01,-9.717836976051330566e-01,-9.880063533782958984e-01,-2.159161120653152466e-02,7.507502436637878418e-01,9.072895050048828125e-01
-8.359910249710083008e-01,-3.663763105869293213e-01,9.354123473167419434e-01,1.927767097949981689e-01,2.579730153083801270e-01,6.775233149528503418e-01,4.096609055995941162e-01,-7.560779452323913574e-01,-5.352848768234252930e-01,3.203613460063934326e-01,9.038974642753601074e-01,9.305735826492309570e-01
-7.686184644699096680e-01,9.264808893203735352e-01,-4.294487535953521729e-01,4.148218333721160889e-01,7.703171372413635254e-01,9.346247911453247070e-01,4.983843863010406494e-01,-8.756646513938903809e-01,5.735836029052734375e-01,4.705728292465209961e-01,2.878749668598175049e-01,9.772721529006958008e-01
-8.796816468238830566e-01,9.959665536880493164e-01,-8.957670927047729492e-01,3.184066116809844971e-01,6.595646142959594727e-01,8.594302535057067871e-01,4.689495861530303955e-01,-7.110986113548278809e-01,6.808269619941711426e-01,3.693539202213287354e-01,2.509283125400543213e-01,9.239740967750549316e-01
-2.564620673656463623e-01,3.553481101989746094e-01,-9.349232912063598633e-01,-2.119529396295547485e-01,6.075769662857055664e-01,8.364891409873962402e-01,1.441474705934524536e-01,7.018243074417114258e-01,7.468907237052917480e-01,5.816031694412231445e-01,5.939755439758300781e-01,8.276918530464172363e-01
-4.440763890743255615e-01,-6.745894551277160645e-01,-9.537507891654968262e-01,-4.121329486370086670e-01,6.254878640174865723e-01,7.316849827766418457e-01,5.168734788894653320e-01,6.039192676544189453e-01,7.005807757377624512e-01,6.555988192558288574e-01,9.465837478637695312e-01,-8.343338370323181152e-01
2.736966311931610107e-01,-8.081431388854980469e-01,-9.195630550384521484e-01,3.800985962152481079e-02,9.532757401466369629e-01,7.182845473289489746e-01,5.115184187889099121e-01,5.212009549140930176e-01,9.687972068786621094e-01,8.977529406547546387e-01,9.375654458999633789e-01,-9.749650359153747559e-01
5.943115353584289551e-01,-6.848341226577758789e-01,-4.561033844947814941e-01,-1.311382800340652466e-01,7.172645330429077148e-01,8.023557662963867188e-01,5.600649714469909668e-01,7.873189449310302734e-01,8.933575153350830078e-01,4.375928044319152832e-01,-1.129904687404632568e-01,-9.351902008056640625e-01
4.321759641170501709e-01,-7.759211063385009766e-01,4.217381477355957031e-01,1.146567240357398987e-01,5.205839276313781738e-01,9.323379397392272949e-01,6.264632940292358398e-01,7.738570570945739746e-01,9.897464513778686523e-01,6.435997486114501953e-01,-8.853728771209716797e-01,-9.262138009071350098e-01
6.035946607589721680e-01,-3.924838081002235413e-02,6.599320173263549805e-01,2.925825119018554688e-01,-3.024900853633880615e-01,9.664668440818786621e-01,2.925740182399749756e-01,8.734012246131896973e-01,9.242936372756958008e-01,2.218918502330780029e-01,-9.426460266113281250e-01,-4.920514523983001709e-01
-3.965109214186668396e-02,6.787472367286682129e-01,9.080814719200134277e-01,8.529444336891174316e-01,-4.240944683551788330e-01,3.601285219192504883e-01,1.205516085028648376e-01,5.061536431312561035e-01,8.384404778480529785e-01,-4.015560448169708252e-01,-9.336745738983154297e-01,2.880264073610305786e-02
-1.351075470447540283e-01,9.170892834663391113e-01,9.573855996131896973e-01,9.581738710403442383e-01,9.601923823356628418e-01,-8.778426647186279297e-01,-5.242977738380432129e-01,-3.732366859912872314e-01,9.258072376251220703e-01,-2.652409672737121582e-01,-9.447095990180969238e-01,6.239392161369323730e-01
4.000006914138793945e-01,5.760495662689208984e-01,8.691573739051818848e-01,9.530336260795593262e-01,9.405947923660278320e-01,-9.737682342529296875e-01,-4.464143514633178711e-01,7.986990213394165039e-01,5.492187142372131348e-01,-1.937751471996307373e-01,-9.841405749320983887e-01,9.957586526870727539e-01
8.027150034904479980e-01,8.935554623603820801e-01,4.876468479633331299e-01,8.959847092628479004e-01,-7.183208465576171875e-01,-9.239198565483093262e-01,-6.577414870262145996e-01,9.606503844261169434e-01,-8.820036649703979492e-01,1.817130744457244873e-01,7.380644977092742920e-02,9.737427234649658203e-01
4.697450101375579834e-01,8.328863382339477539e-01,7.509227991104125977e-01,7.793283462524414062e-01,-9.142395853996276855e-01,-9.399017095565795898e-01,-5.847769379615783691e-01,8.799185752868652344e-01,-8.594080209732055664e-01,-4.768747687339782715e-01,8.066679239273071289e-01,9.253620505332946777e-01
-2.266045426949858665e-03,9.516818523406982422e-01,7.914082407951354980e-01,-2.317031025886535645e-01,-9.109089970588684082e-01,-9.421426057815551758e-01,-1.798813939094543457e-01,-2.485166043043136597e-01,-9.301084876060485840e-01,-5.578088760375976562e-01,8.492236137390136719e-01,9.428935050964355469e-01
4.063661992549896240e-01,5.834994954057037830e-04,9.422241449356079102e-01,-5.802338123321533203e-01,-6.855877637863159180e-01,2.457660287618637085e-01,3.122489750385284424e-01,-8.198308944702148438e-01,-8.277436494827270508e-01,-5.109593272209167480e-01,8.159276843070983887e-01,9.812536239624023438e-01
8.333047479391098022e-02,-1.385054290294647217e-01,8.828751444816589355e-01,-6.887751072645187378e-02,-8.476089239120483398e-01,7.035607695579528809e-01,-9.686807170510292053e-03,-1.079177632927894592e-01,-8.396050333976745605e-01,-3.124417960643768311e-01,7.698351740837097168e-01,9.138311147689819336e-01
-8.239629864692687988e-01,-4.127979576587677002e-01,9.371139407157897949e-01,4.111244082450866699e-01,3.147774040699005127e-01,8.662703633308410645e-01,4.572799503803253174e-01,-5.559359192848205566e-01,-1.461185067892074585e-01,2.678522765636444092e-01,8.774976730346679688e-01,8.951888680458068848e-01
-4.852125644683837891e-01,8.544667959213256836e-01,-2.279369533061981201e-01,2.635350525379180908e-01,1.856198310852050781e-01,8.525460958480834961e-01,8.092621564865112305e-01,-8.436388373374938965e-01,7.829202413558959961e-01,6.776494979858398438e-01,7.824708223342895508e-01,8.873071670532226562e-01
-8.778507113456726074e-01,9.842370152473449707e-01,-8.908680081367492676e-01,1.603103727102279663e-01,7.497419714927673340e-01,6.049423217773437500e-01,5.378767848014831543e-01,-3.073958754539489746e-01,7.511487007141113281e-01,3.813467323780059814e-01,4.868925809860229492e-01,9.771344661712646484e-01
-2.730765640735626221e-01,-3.459517955780029297e-01,-7.476778030395507812e-01,-2.894959449768066406e-01,6.108888387680053711e-01,6.790925860404968262e-01,2.073344588279724121e-01,4.979660809040069580e-01,8.435817956924438477e-01,6.096710562705993652e-01,8.545992970466613770e-01,5.249766707420349121e-01
2.781834900379180908e-01,-9.076201915740966797e-01,-9.487086534500122070e-01,-3.730668425559997559e-01,7.535328269004821777e-01,6.791619658470153809e-01,4.696386456489562988e-01,-1.160287261009216309e-01,9.750974774360656738e-01,8.494324088096618652e-01,9.809089303016662598e-01,-8.195546865463256836e-01
-2.964426204562187195e-02,-9.471123814582824707e-01,-4.959408044815063477e-01,-2.212649732828140259e-01,5.584052801132202148e-01,8.566438555717468262e-01,7.395309805870056152e-01,6.780628561973571777e-01,9.565588831901550293e-01,9.003429412841796875e-01,9.326791167259216309e-01,-8.519679307937622070e-01
7.102140188217163086e-01,-9.277450442314147949e-01,4.224700331687927246e-01,3.907715380191802979e-01,8.576194047927856445e-01,8.797618150711059570e-01,5.990706682205200195e-01,8.823269605636596680e-01,3.347779810428619385e-01,4.385455846786499023e-01,-4.160135090351104736e-01,-9.916531443595886230e-01
5.121489763259887695e-01,-8.477189540863037109e-01,7.942004799842834473e-01,5.216146111488342285e-01,5.752536058425903320e-01,9.507409334182739258e-01,7.112348675727844238e-01,9.760292172431945801e-01,8.137150406837463379e-01,4.279624223709106445e-01,-8.221825957298278809e-01,-8.845247626304626465e-01
2.080674916505813599e-01,-1.571320891380310059e-01,8.663582801818847656e-01,3.729954063892364502e-01,-4.027897715568542480e-01,9.011503458023071289e-01,3.637453615665435791e-01,8.667541146278381348e-01,7.632254958152770996e-01,3.086555898189544678e-01,-9.456055760383605957e-01,-7.180793881416320801e-01
-6.709954142570495605e-02,6.296936273574829102e-01,9.394020438194274902e-01,3.659093677997589111e-01,-7.002006471157073975e-02,5.190232992172241211e-01,2.891730070114135742e-01,7.297676801681518555e-01,8.984363079071044922e-01,-7.435939460992813110e-02,-6.345508098602294922e-01,3.207299113273620605e-01
-1.543819159269332886e-01,6.294525861740112305e-01,8.801143169403076172e-01,9.582523703575134277e-01,9.002825021743774414e-01,8.793401718139648438e-02,-4.264457821846008301e-01,2.117875963449478149e-02,9.556299448013305664e-01,-1.971107423305511475e-01,-9.166148900985717773e-01,9.608892202377319336e-01
2.788484692573547363e-01,8.360947370529174805e-01,7.343777418136596680e-01,9.789320826530456543e-01,9.170461297035217285e-01,-8.846562504768371582e-01,-3.676198422908782959e-01,8.295051455497741699e-01,5.439862608909606934e-01,-1.573574841022491455e-01,-9.215470552444458008e-01,9.653427600860595703e-01
7.785716652870178223e-01,4.091654121875762939e-01,6.123113632202148438e-01,8.203392028808593750e-01,-6.441143155097961426e-01,-6.059555411338806152e-01,-1.427956521511077881e-01,9.970097541809082031e-01,-5.250971317291259766e-01,8.479659259319305420e-02,-4.032917618751525879e-01,9.681463837623596191e-01
5.672483444213867188e-01,7.930239439010620117e-01,6.447675824165344238e-01,8.094344735145568848e-01,-8.983795642852783203e-01,-9.454166889190673828e-01,-5.887601971626281738e-01,9.544801115989685059e-01,-8.814432024955749512e-01,-2.661541402339935303e-01,5.341429710388183594e-01,8.243110775947570801e-01
3.195818960666656494e-01,8.247829675674438477e-01,9.185031056404113770e-01,-1.100926473736763000e-01,-8.088599443435668945e-01,-9.623542428016662598e-01,-3.784440830349922180e-02,-3.662137687206268311e-01,-9.810706377029418945e-01,-1.113902702927589417e-01,8.722797036170959473e-01,9.822346568107604980e-01
1.372852027416229248e-01,4.360466003417968750e-01,8.933823704719543457e-01,-4.704885482788085938e-01,-9.524595141410827637e-01,-7.685177922248840332e-01,-2.446258664131164551e-01,1.780372411012649536e-01,-9.867894649505615234e-01,-3.976760208606719971e-01,5.142247676849365234e-01,8.638119101524353027e-01
-1.423151046037673950e-01,-1.425574570894241333e-01,9.756872057914733887e-01,-8.267497271299362183e-02,-8.318549394607543945e-01,7.293626666069030762e-01,-4.890267178416252136e-02,-8.571033477783203125e-01,-9.317541718482971191e-01,-2.108737677335739136e-01,6.431145071983337402e-01,9.157662987709045410e-01
-7.355338335037231445e-01,-5.890012979507446289e-01,9.157565832138061523e-01,3.532673120498657227e-01,-6.338267326354980469e-01,9.085672497749328613e-01,5.886927843093872070e-01,-8.621105551719665527e-01,-8.704006075859069824e-01,2.427668720483779907e-01,9.022122025489807129e-01,8.774042725563049316e-01
-5.871644020080566406e-01,5.499654412269592285e-01,-2.080951780080795288e-01,5.066137313842773438e-01,9.037219732999801636e-02,9.171998500823974609e-01,3.953890502452850342e-01,-8.661144971847534180e-01,8.496947288513183594e-01,5.494055151939392090e-01,6.126784086227416992e-01,9.165433645248413086e-01
-8.651755452156066895e-01,9.584620594978332520e-01,-9.472383260726928711e-01,1.531201750040054321e-01,5.516555905342102051e-01,9.252122640609741211e-01,5.139641165733337402e-01,-7.590399980545043945e-01,5.984424352645874023e-01,4.154783189296722412e-01,1.566784530878067017e-01,9.833066463470458984e-01
-4.971266388893127441e-01,2.815503776073455811e-01,-9.370199441909790039e-01,-1.909277588129043579e-01,5.535871982574462891e-01,8.204787969589233398e-01,1.453487481921911240e-02,-1.996384114027023315e-01,7.328606843948364258e-01,4.197340309619903564e-01,5.092169642448425293e-01,9.171830415725708008e-01
-3.730815947055816650e-01,-6.633739471435546875e-01,-9.100143313407897949e-01,-2.886644303798675537e-01,5.661986470222473145e-01,4.626765251159667969e-01,-8.985880017280578613e-02,6.258282065391540527e-01,5.997153520584106445e-01,5.959875583648681641e-01,8.744864463806152344e-01,-2.879475653171539307e-01
1.012606099247932434e-01,-7.587453126907348633e-01,-8.405918478965759277e-01,-2.797205746173858643e-01,7.537188529968261719e-01,8.943029046058654785e-01,6.873434185981750488e-01,7.214208841323852539e-01,9.485669136047363281e-01,8.234913945198059082e-01,9.930182695388793945e-01,-8.760330080986022949e-01
5.351870059967041016e-01,-8.935791254043579102e-01,-3.864828646183013916e-01,-3.449073806405067444e-02,6.464678049087524414e-01,7.691386342048645020e-01,7.213765382766723633e-01,6.469449996948242188e-01,9.159559011459350586e-01,4.982299208641052246e-01,2.613083720207214355e-01,-9.034956693649291992e-01
